layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,996,0,4,1
post_layernorm,996,0,4,1
gate_proj,996,0,4,3331838
up_proj,996,0,4,1
act_fn,996,0,4,1
down_proj,996,0,4,1
final_layernorm,996,0,4,9377
lm_head,996,0,4,795023
embedding,997,0,4,1
input_layernorm,997,0,4,1
q_proj,997,0,4,1
k_proj,997,0,4,1
v_proj,997,0,4,1
rope,997,0,4,1
attn,997,0,4,1
o_proj,997,0,4,1
post_layernorm,997,0,4,1
gate_proj,997,0,4,3335025
up_proj,997,0,4,1
act_fn,997,0,4,1
down_proj,997,0,4,1
final_layernorm,997,0,4,9377
lm_head,997,0,4,795023
embedding,998,0,4,1
input_layernorm,998,0,4,1
q_proj,998,0,4,1
k_proj,998,0,4,1
v_proj,998,0,4,1
rope,998,0,4,1
attn,998,0,4,1
o_proj,998,0,4,1
post_layernorm,998,0,4,1
gate_proj,998,0,4,3338211
up_proj,998,0,4,1
act_fn,998,0,4,1
down_proj,998,0,4,1
final_layernorm,998,0,4,9377
lm_head,998,0,4,795023
embedding,999,0,4,1
input_layernorm,999,0,4,1
q_proj,999,0,4,1
k_proj,999,0,4,1
v_proj,999,0,4,1
rope,999,0,4,1
attn,999,0,4,1
o_proj,999,0,4,1
post_layernorm,999,0,4,1
gate_proj,999,0,4,3341398
up_proj,999,0,4,1
act_fn,999,0,4,1
down_proj,999,0,4,1
final_layernorm,999,0,4,9377
lm_head,999,0,4,795023
embedding,1000,0,4,1
input_layernorm,1000,0,4,1
q_proj,1000,0,4,1
k_proj,1000,0,4,1
v_proj,1000,0,4,1
rope,1000,0,4,1
attn,1000,0,4,1
o_proj,1000,0,4,1
post_layernorm,1000,0,4,1
gate_proj,1000,0,4,3344584
up_proj,1000,0,4,1
act_fn,1000,0,4,1
down_proj,1000,0,4,1
final_layernorm,1000,0,4,9377
lm_head,1000,0,4,795023
embedding,1001,0,4,1
input_layernorm,1001,0,4,1
q_proj,1001,0,4,1
k_proj,1001,0,4,1
v_proj,1001,0,4,1
rope,1001,0,4,1
attn,1001,0,4,1
o_proj,1001,0,4,1
post_layernorm,1001,0,4,1
gate_proj,1001,0,4,3347771
up_proj,1001,0,4,1
act_fn,1001,0,4,1
down_proj,1001,0,4,1
final_layernorm,1001,0,4,9377
lm_head,1001,0,4,795023
embedding,1002,0,4,1
input_layernorm,1002,0,4,1
q_proj,1002,0,4,1
k_proj,1002,0,4,1
v_proj,1002,0,4,1
rope,1002,0,4,1
attn,1002,0,4,1
o_proj,1002,0,4,1
post_layernorm,1002,0,4,1
gate_proj,1002,0,4,3350957
up_proj,1002,0,4,1
act_fn,1002,0,4,1
down_proj,1002,0,4,1
final_layernorm,1002,0,4,9377
lm_head,1002,0,4,795023
embedding,1003,0,4,1
input_layernorm,1003,0,4,1
q_proj,1003,0,4,1
k_proj,1003,0,4,1
v_proj,1003,0,4,1
rope,1003,0,4,1
attn,1003,0,4,1
o_proj,1003,0,4,1
post_layernorm,1003,0,4,1
gate_proj,1003,0,4,3354144
up_proj,1003,0,4,1
act_fn,1003,0,4,1
down_proj,1003,0,4,1
final_layernorm,1003,0,4,9377
lm_head,1003,0,4,795023
embedding,1004,0,4,1
input_layernorm,1004,0,4,1
q_proj,1004,0,4,1
k_proj,1004,0,4,1
v_proj,1004,0,4,1
rope,1004,0,4,1
attn,1004,0,4,1
o_proj,1004,0,4,1
post_layernorm,1004,0,4,1
gate_proj,1004,0,4,3357330
up_proj,1004,0,4,1
act_fn,1004,0,4,1
down_proj,1004,0,4,1
final_layernorm,1004,0,4,9377
lm_head,1004,0,4,795023
embedding,1005,0,4,1
input_layernorm,1005,0,4,1
q_proj,1005,0,4,1
k_proj,1005,0,4,1
v_proj,1005,0,4,1
rope,1005,0,4,1
attn,1005,0,4,1
o_proj,1005,0,4,1
post_layernorm,1005,0,4,1
gate_proj,1005,0,4,3360517
up_proj,1005,0,4,1
act_fn,1005,0,4,1
down_proj,1005,0,4,1
final_layernorm,1005,0,4,9377
lm_head,1005,0,4,795023
embedding,1006,0,4,1
input_layernorm,1006,0,4,1
q_proj,1006,0,4,1
k_proj,1006,0,4,1
v_proj,1006,0,4,1
rope,1006,0,4,1
attn,1006,0,4,1
o_proj,1006,0,4,1
post_layernorm,1006,0,4,1
gate_proj,1006,0,4,3363703
up_proj,1006,0,4,1
act_fn,1006,0,4,1
down_proj,1006,0,4,1
final_layernorm,1006,0,4,9377
lm_head,1006,0,4,795023
embedding,1007,0,4,1
input_layernorm,1007,0,4,1
q_proj,1007,0,4,1
k_proj,1007,0,4,1
v_proj,1007,0,4,1
rope,1007,0,4,1
attn,1007,0,4,1
o_proj,1007,0,4,1
post_layernorm,1007,0,4,1
gate_proj,1007,0,4,3366890
up_proj,1007,0,4,1
act_fn,1007,0,4,1
down_proj,1007,0,4,1
final_layernorm,1007,0,4,9377
lm_head,1007,0,4,795023
embedding,1008,0,4,1
input_layernorm,1008,0,4,1
q_proj,1008,0,4,1
k_proj,1008,0,4,1
v_proj,1008,0,4,1
rope,1008,0,4,1
attn,1008,0,4,1
o_proj,1008,0,4,1
post_layernorm,1008,0,4,1
gate_proj,1008,0,4,3370076
up_proj,1008,0,4,1
act_fn,1008,0,4,1
down_proj,1008,0,4,1
final_layernorm,1008,0,4,9377
lm_head,1008,0,4,795023
embedding,1009,0,4,1
input_layernorm,1009,0,4,1
q_proj,1009,0,4,1
k_proj,1009,0,4,1
v_proj,1009,0,4,1
rope,1009,0,4,1
attn,1009,0,4,1
o_proj,1009,0,4,1
post_layernorm,1009,0,4,1
gate_proj,1009,0,4,3373263
up_proj,1009,0,4,1
act_fn,1009,0,4,1
down_proj,1009,0,4,1
final_layernorm,1009,0,4,9377
lm_head,1009,0,4,795023
embedding,1010,0,4,1
input_layernorm,1010,0,4,1
q_proj,1010,0,4,1
k_proj,1010,0,4,1
v_proj,1010,0,4,1
rope,1010,0,4,1
attn,1010,0,4,1
o_proj,1010,0,4,1
post_layernorm,1010,0,4,1
gate_proj,1010,0,4,3376449
up_proj,1010,0,4,1
act_fn,1010,0,4,1
down_proj,1010,0,4,1
final_layernorm,1010,0,4,9377
lm_head,1010,0,4,795023
embedding,1011,0,4,1
input_layernorm,1011,0,4,1
q_proj,1011,0,4,1
k_proj,1011,0,4,1
v_proj,1011,0,4,1
rope,1011,0,4,1
attn,1011,0,4,1
o_proj,1011,0,4,1
post_layernorm,1011,0,4,1
gate_proj,1011,0,4,3379636
up_proj,1011,0,4,1
act_fn,1011,0,4,1
down_proj,1011,0,4,1
final_layernorm,1011,0,4,9377
lm_head,1011,0,4,795023
embedding,1012,0,4,1
input_layernorm,1012,0,4,1
q_proj,1012,0,4,1
k_proj,1012,0,4,1
v_proj,1012,0,4,1
rope,1012,0,4,1
attn,1012,0,4,1
o_proj,1012,0,4,1
post_layernorm,1012,0,4,1
gate_proj,1012,0,4,3382822
up_proj,1012,0,4,1
act_fn,1012,0,4,1
down_proj,1012,0,4,1
final_layernorm,1012,0,4,9377
lm_head,1012,0,4,795023
embedding,1013,0,4,1
input_layernorm,1013,0,4,1
q_proj,1013,0,4,1
k_proj,1013,0,4,1
v_proj,1013,0,4,1
rope,1013,0,4,1
attn,1013,0,4,1
o_proj,1013,0,4,1
post_layernorm,1013,0,4,1
gate_proj,1013,0,4,3386009
up_proj,1013,0,4,1
act_fn,1013,0,4,1
down_proj,1013,0,4,1
final_layernorm,1013,0,4,9377
lm_head,1013,0,4,795023
embedding,1014,0,4,1
input_layernorm,1014,0,4,1
q_proj,1014,0,4,1
k_proj,1014,0,4,1
v_proj,1014,0,4,1
rope,1014,0,4,1
attn,1014,0,4,1
o_proj,1014,0,4,1
post_layernorm,1014,0,4,1
gate_proj,1014,0,4,3389195
up_proj,1014,0,4,1
act_fn,1014,0,4,1
down_proj,1014,0,4,1
final_layernorm,1014,0,4,9377
lm_head,1014,0,4,795023
embedding,1015,0,4,1
input_layernorm,1015,0,4,1
q_proj,1015,0,4,1
k_proj,1015,0,4,1
v_proj,1015,0,4,1
rope,1015,0,4,1
attn,1015,0,4,1
o_proj,1015,0,4,1
post_layernorm,1015,0,4,1
gate_proj,1015,0,4,3392382
up_proj,1015,0,4,1
act_fn,1015,0,4,1
down_proj,1015,0,4,1
final_layernorm,1015,0,4,9377
lm_head,1015,0,4,795023
embedding,1016,0,4,1
input_layernorm,1016,0,4,1
q_proj,1016,0,4,1
k_proj,1016,0,4,1
v_proj,1016,0,4,1
rope,1016,0,4,1
attn,1016,0,4,1
o_proj,1016,0,4,1
post_layernorm,1016,0,4,1
gate_proj,1016,0,4,3395568
up_proj,1016,0,4,1
act_fn,1016,0,4,1
down_proj,1016,0,4,1
final_layernorm,1016,0,4,9377
lm_head,1016,0,4,795023
embedding,1017,0,4,1
input_layernorm,1017,0,4,1
q_proj,1017,0,4,1
k_proj,1017,0,4,1
v_proj,1017,0,4,1
rope,1017,0,4,1
attn,1017,0,4,1
o_proj,1017,0,4,1
post_layernorm,1017,0,4,1
gate_proj,1017,0,4,3398755
up_proj,1017,0,4,1
act_fn,1017,0,4,1
down_proj,1017,0,4,1
final_layernorm,1017,0,4,9377
lm_head,1017,0,4,795023
embedding,1018,0,4,1
input_layernorm,1018,0,4,1
q_proj,1018,0,4,1
k_proj,1018,0,4,1
v_proj,1018,0,4,1
rope,1018,0,4,1
attn,1018,0,4,1
o_proj,1018,0,4,1
post_layernorm,1018,0,4,1
gate_proj,1018,0,4,3401941
up_proj,1018,0,4,1
act_fn,1018,0,4,1
down_proj,1018,0,4,1
final_layernorm,1018,0,4,9377
lm_head,1018,0,4,795023
embedding,1019,0,4,1
input_layernorm,1019,0,4,1
q_proj,1019,0,4,1
k_proj,1019,0,4,1
v_proj,1019,0,4,1
rope,1019,0,4,1
attn,1019,0,4,1
o_proj,1019,0,4,1
post_layernorm,1019,0,4,1
gate_proj,1019,0,4,3405128
up_proj,1019,0,4,1
act_fn,1019,0,4,1
down_proj,1019,0,4,1
final_layernorm,1019,0,4,9377
lm_head,1019,0,4,795023
embedding,1020,0,4,1
input_layernorm,1020,0,4,1
q_proj,1020,0,4,1
k_proj,1020,0,4,1
v_proj,1020,0,4,1
rope,1020,0,4,1
attn,1020,0,4,1
o_proj,1020,0,4,1
post_layernorm,1020,0,4,1
gate_proj,1020,0,4,3408314
up_proj,1020,0,4,1
act_fn,1020,0,4,1
down_proj,1020,0,4,1
final_layernorm,1020,0,4,9377
lm_head,1020,0,4,795023
embedding,1021,0,4,1
input_layernorm,1021,0,4,1
q_proj,1021,0,4,1
k_proj,1021,0,4,1
v_proj,1021,0,4,1
rope,1021,0,4,1
attn,1021,0,4,1
o_proj,1021,0,4,1
post_layernorm,1021,0,4,1
gate_proj,1021,0,4,3411501
up_proj,1021,0,4,1
act_fn,1021,0,4,1
down_proj,1021,0,4,1
final_layernorm,1021,0,4,9377
lm_head,1021,0,4,795023
embedding,1022,0,4,1
input_layernorm,1022,0,4,1
q_proj,1022,0,4,1
k_proj,1022,0,4,1
v_proj,1022,0,4,1
rope,1022,0,4,1
attn,1022,0,4,1
o_proj,1022,0,4,1
post_layernorm,1022,0,4,1
gate_proj,1022,0,4,3414687
up_proj,1022,0,4,1
act_fn,1022,0,4,1
down_proj,1022,0,4,1
final_layernorm,1022,0,4,9377
lm_head,1022,0,4,795023
embedding,1023,0,4,1
input_layernorm,1023,0,4,1
q_proj,1023,0,4,1
k_proj,1023,0,4,1
v_proj,1023,0,4,1
rope,1023,0,4,1
attn,1023,0,4,1
o_proj,1023,0,4,1
post_layernorm,1023,0,4,1
gate_proj,1023,0,4,3417874
up_proj,1023,0,4,1
act_fn,1023,0,4,1
down_proj,1023,0,4,1
final_layernorm,1023,0,4,9377
lm_head,1023,0,4,795023
embedding,1024,0,4,1
input_layernorm,1024,0,4,1
q_proj,1024,0,4,1
k_proj,1024,0,4,1
v_proj,1024,0,4,1
rope,1024,0,4,1
attn,1024,0,4,1
o_proj,1024,0,4,1
post_layernorm,1024,0,4,1
gate_proj,1024,0,4,3421060
up_proj,1024,0,4,1
act_fn,1024,0,4,1
down_proj,1024,0,4,1
final_layernorm,1024,0,4,9377
lm_head,1024,0,4,795023
embedding,1025,0,4,1
input_layernorm,1025,0,4,1
q_proj,1025,0,4,1
k_proj,1025,0,4,1
v_proj,1025,0,4,1
rope,1025,0,4,1
attn,1025,0,4,1
o_proj,1025,0,4,1
post_layernorm,1025,0,4,1
gate_proj,1025,0,4,3424246
up_proj,1025,0,4,1
act_fn,1025,0,4,1
down_proj,1025,0,4,1
final_layernorm,1025,0,4,9377
lm_head,1025,0,4,795023
embedding,1026,0,4,1
input_layernorm,1026,0,4,1
q_proj,1026,0,4,1
k_proj,1026,0,4,1
v_proj,1026,0,4,1
rope,1026,0,4,1
attn,1026,0,4,1
o_proj,1026,0,4,1
post_layernorm,1026,0,4,1
gate_proj,1026,0,4,3427433
up_proj,1026,0,4,1
act_fn,1026,0,4,1
down_proj,1026,0,4,1
final_layernorm,1026,0,4,9377
lm_head,1026,0,4,795023
embedding,1027,0,4,1
input_layernorm,1027,0,4,1
q_proj,1027,0,4,1
k_proj,1027,0,4,1
v_proj,1027,0,4,1
rope,1027,0,4,1
attn,1027,0,4,1
o_proj,1027,0,4,1
post_layernorm,1027,0,4,1
gate_proj,1027,0,4,3430619
up_proj,1027,0,4,1
act_fn,1027,0,4,1
down_proj,1027,0,4,1
final_layernorm,1027,0,4,9377
lm_head,1027,0,4,795023
embedding,1028,0,4,1
input_layernorm,1028,0,4,1
q_proj,1028,0,4,1
k_proj,1028,0,4,1
v_proj,1028,0,4,1
rope,1028,0,4,1
attn,1028,0,4,1
o_proj,1028,0,4,1
post_layernorm,1028,0,4,1
gate_proj,1028,0,4,3433806
up_proj,1028,0,4,1
act_fn,1028,0,4,1
down_proj,1028,0,4,1
final_layernorm,1028,0,4,9377
lm_head,1028,0,4,795023
embedding,1029,0,4,1
input_layernorm,1029,0,4,1
q_proj,1029,0,4,1
k_proj,1029,0,4,1
v_proj,1029,0,4,1
rope,1029,0,4,1
attn,1029,0,4,1
o_proj,1029,0,4,1
post_layernorm,1029,0,4,1
gate_proj,1029,0,4,3436992
up_proj,1029,0,4,1
act_fn,1029,0,4,1
down_proj,1029,0,4,1
final_layernorm,1029,0,4,9377
lm_head,1029,0,4,795023
embedding,1030,0,4,1
input_layernorm,1030,0,4,1
q_proj,1030,0,4,1
k_proj,1030,0,4,1
v_proj,1030,0,4,1
rope,1030,0,4,1
attn,1030,0,4,1
o_proj,1030,0,4,1
post_layernorm,1030,0,4,1
gate_proj,1030,0,4,3440179
up_proj,1030,0,4,1
act_fn,1030,0,4,1
down_proj,1030,0,4,1
final_layernorm,1030,0,4,9377
lm_head,1030,0,4,795023
embedding,1031,0,4,1
input_layernorm,1031,0,4,1
q_proj,1031,0,4,1
k_proj,1031,0,4,1
v_proj,1031,0,4,1
rope,1031,0,4,1
attn,1031,0,4,1
o_proj,1031,0,4,1
post_layernorm,1031,0,4,1
gate_proj,1031,0,4,3443365
up_proj,1031,0,4,1
act_fn,1031,0,4,1
down_proj,1031,0,4,1
final_layernorm,1031,0,4,9377
lm_head,1031,0,4,795023
embedding,1032,0,4,1
input_layernorm,1032,0,4,1
q_proj,1032,0,4,1
k_proj,1032,0,4,1
v_proj,1032,0,4,1
rope,1032,0,4,1
attn,1032,0,4,1
o_proj,1032,0,4,1
post_layernorm,1032,0,4,1
gate_proj,1032,0,4,3446552
up_proj,1032,0,4,1
act_fn,1032,0,4,1
down_proj,1032,0,4,1
final_layernorm,1032,0,4,9377
lm_head,1032,0,4,795023
embedding,1033,0,4,1
input_layernorm,1033,0,4,1
q_proj,1033,0,4,1
k_proj,1033,0,4,1
v_proj,1033,0,4,1
rope,1033,0,4,1
attn,1033,0,4,1
o_proj,1033,0,4,1
post_layernorm,1033,0,4,1
gate_proj,1033,0,4,3449738
up_proj,1033,0,4,1
act_fn,1033,0,4,1
down_proj,1033,0,4,1
final_layernorm,1033,0,4,9377
lm_head,1033,0,4,795023
embedding,1034,0,4,1
input_layernorm,1034,0,4,1
q_proj,1034,0,4,1
k_proj,1034,0,4,1
v_proj,1034,0,4,1
rope,1034,0,4,1
attn,1034,0,4,1
o_proj,1034,0,4,1
post_layernorm,1034,0,4,1
gate_proj,1034,0,4,3452925
up_proj,1034,0,4,1
act_fn,1034,0,4,1
down_proj,1034,0,4,1
final_layernorm,1034,0,4,9377
lm_head,1034,0,4,795023
embedding,1035,0,4,1
input_layernorm,1035,0,4,1
q_proj,1035,0,4,1
k_proj,1035,0,4,1
v_proj,1035,0,4,1
rope,1035,0,4,1
attn,1035,0,4,1
o_proj,1035,0,4,1
post_layernorm,1035,0,4,1
gate_proj,1035,0,4,3456111
up_proj,1035,0,4,1
act_fn,1035,0,4,1
down_proj,1035,0,4,1
final_layernorm,1035,0,4,9377
lm_head,1035,0,4,795023
embedding,1036,0,4,1
input_layernorm,1036,0,4,1
q_proj,1036,0,4,1
k_proj,1036,0,4,1
v_proj,1036,0,4,1
rope,1036,0,4,1
attn,1036,0,4,1
o_proj,1036,0,4,1
post_layernorm,1036,0,4,1
gate_proj,1036,0,4,3459298
up_proj,1036,0,4,1
act_fn,1036,0,4,1
down_proj,1036,0,4,1
final_layernorm,1036,0,4,9377
lm_head,1036,0,4,795023
embedding,1037,0,4,1
input_layernorm,1037,0,4,1
q_proj,1037,0,4,1
k_proj,1037,0,4,1
v_proj,1037,0,4,1
rope,1037,0,4,1
attn,1037,0,4,1
o_proj,1037,0,4,1
post_layernorm,1037,0,4,1
gate_proj,1037,0,4,3462484
up_proj,1037,0,4,1
act_fn,1037,0,4,1
down_proj,1037,0,4,1
final_layernorm,1037,0,4,9377
lm_head,1037,0,4,795023
embedding,1038,0,4,1
input_layernorm,1038,0,4,1
q_proj,1038,0,4,1
k_proj,1038,0,4,1
v_proj,1038,0,4,1
rope,1038,0,4,1
attn,1038,0,4,1
o_proj,1038,0,4,1
post_layernorm,1038,0,4,1
gate_proj,1038,0,4,3465671
up_proj,1038,0,4,1
act_fn,1038,0,4,1
down_proj,1038,0,4,1
final_layernorm,1038,0,4,9377
lm_head,1038,0,4,795023
embedding,1039,0,4,1
input_layernorm,1039,0,4,1
q_proj,1039,0,4,1
k_proj,1039,0,4,1
v_proj,1039,0,4,1
rope,1039,0,4,1
attn,1039,0,4,1
o_proj,1039,0,4,1
post_layernorm,1039,0,4,1
gate_proj,1039,0,4,3468857
up_proj,1039,0,4,1
act_fn,1039,0,4,1
down_proj,1039,0,4,1
final_layernorm,1039,0,4,9377
lm_head,1039,0,4,795023
embedding,1040,0,4,1
input_layernorm,1040,0,4,1
q_proj,1040,0,4,1
k_proj,1040,0,4,1
v_proj,1040,0,4,1
rope,1040,0,4,1
attn,1040,0,4,1
o_proj,1040,0,4,1
post_layernorm,1040,0,4,1
gate_proj,1040,0,4,3472044
up_proj,1040,0,4,1
act_fn,1040,0,4,1
down_proj,1040,0,4,1
final_layernorm,1040,0,4,9377
lm_head,1040,0,4,795023
embedding,1041,0,4,1
input_layernorm,1041,0,4,1
q_proj,1041,0,4,1
k_proj,1041,0,4,1
v_proj,1041,0,4,1
rope,1041,0,4,1
attn,1041,0,4,1
o_proj,1041,0,4,1
post_layernorm,1041,0,4,1
gate_proj,1041,0,4,3475230
up_proj,1041,0,4,1
act_fn,1041,0,4,1
down_proj,1041,0,4,1
final_layernorm,1041,0,4,9377
lm_head,1041,0,4,795023
embedding,1042,0,4,1
input_layernorm,1042,0,4,1
q_proj,1042,0,4,1
k_proj,1042,0,4,1
v_proj,1042,0,4,1
rope,1042,0,4,1
attn,1042,0,4,1
o_proj,1042,0,4,1
post_layernorm,1042,0,4,1
gate_proj,1042,0,4,3478417
up_proj,1042,0,4,1
act_fn,1042,0,4,1
down_proj,1042,0,4,1
final_layernorm,1042,0,4,9377
lm_head,1042,0,4,795023
embedding,1043,0,4,1
input_layernorm,1043,0,4,1
q_proj,1043,0,4,1
k_proj,1043,0,4,1
v_proj,1043,0,4,1
rope,1043,0,4,1
attn,1043,0,4,1
o_proj,1043,0,4,1
post_layernorm,1043,0,4,1
gate_proj,1043,0,4,3481603
up_proj,1043,0,4,1
act_fn,1043,0,4,1
down_proj,1043,0,4,1
final_layernorm,1043,0,4,9377
lm_head,1043,0,4,795023
embedding,1044,0,4,1
input_layernorm,1044,0,4,1
q_proj,1044,0,4,1
k_proj,1044,0,4,1
v_proj,1044,0,4,1
rope,1044,0,4,1
attn,1044,0,4,1
o_proj,1044,0,4,1
post_layernorm,1044,0,4,1
gate_proj,1044,0,4,3484790
up_proj,1044,0,4,1
act_fn,1044,0,4,1
down_proj,1044,0,4,1
final_layernorm,1044,0,4,9377
lm_head,1044,0,4,795023
embedding,1045,0,4,1
input_layernorm,1045,0,4,1
q_proj,1045,0,4,1
k_proj,1045,0,4,1
v_proj,1045,0,4,1
rope,1045,0,4,1
attn,1045,0,4,1
o_proj,1045,0,4,1
post_layernorm,1045,0,4,1
gate_proj,1045,0,4,3487976
up_proj,1045,0,4,1
act_fn,1045,0,4,1
down_proj,1045,0,4,1
final_layernorm,1045,0,4,9377
lm_head,1045,0,4,795023
embedding,1046,0,4,1
input_layernorm,1046,0,4,1
q_proj,1046,0,4,1
k_proj,1046,0,4,1
v_proj,1046,0,4,1
rope,1046,0,4,1
attn,1046,0,4,1
o_proj,1046,0,4,1
post_layernorm,1046,0,4,1
gate_proj,1046,0,4,3491163
up_proj,1046,0,4,1
act_fn,1046,0,4,1
down_proj,1046,0,4,1
final_layernorm,1046,0,4,9377
lm_head,1046,0,4,795023
embedding,1047,0,4,1
input_layernorm,1047,0,4,1
q_proj,1047,0,4,1
k_proj,1047,0,4,1
v_proj,1047,0,4,1
rope,1047,0,4,1
attn,1047,0,4,1
o_proj,1047,0,4,1
post_layernorm,1047,0,4,1
gate_proj,1047,0,4,3494349
up_proj,1047,0,4,1
act_fn,1047,0,4,1
down_proj,1047,0,4,1
final_layernorm,1047,0,4,9377
lm_head,1047,0,4,795023
embedding,1048,0,4,1
input_layernorm,1048,0,4,1
q_proj,1048,0,4,1
k_proj,1048,0,4,1
v_proj,1048,0,4,1
rope,1048,0,4,1
attn,1048,0,4,1
o_proj,1048,0,4,1
post_layernorm,1048,0,4,1
gate_proj,1048,0,4,3497536
up_proj,1048,0,4,1
act_fn,1048,0,4,1
down_proj,1048,0,4,1
final_layernorm,1048,0,4,9377
lm_head,1048,0,4,795023
embedding,1049,0,4,1
input_layernorm,1049,0,4,1
q_proj,1049,0,4,1
k_proj,1049,0,4,1
v_proj,1049,0,4,1
rope,1049,0,4,1
attn,1049,0,4,1
o_proj,1049,0,4,1
post_layernorm,1049,0,4,1
gate_proj,1049,0,4,3500722
up_proj,1049,0,4,1
act_fn,1049,0,4,1
down_proj,1049,0,4,1
final_layernorm,1049,0,4,9377
lm_head,1049,0,4,795023
embedding,1050,0,4,1
input_layernorm,1050,0,4,1
q_proj,1050,0,4,1
k_proj,1050,0,4,1
v_proj,1050,0,4,1
rope,1050,0,4,1
attn,1050,0,4,1
o_proj,1050,0,4,1
post_layernorm,1050,0,4,1
gate_proj,1050,0,4,3503909
up_proj,1050,0,4,1
act_fn,1050,0,4,1
down_proj,1050,0,4,1
final_layernorm,1050,0,4,9377
lm_head,1050,0,4,795023
embedding,1051,0,4,1
input_layernorm,1051,0,4,1
q_proj,1051,0,4,1
k_proj,1051,0,4,1
v_proj,1051,0,4,1
rope,1051,0,4,1
attn,1051,0,4,1
o_proj,1051,0,4,1
post_layernorm,1051,0,4,1
gate_proj,1051,0,4,3507095
up_proj,1051,0,4,1
act_fn,1051,0,4,1
down_proj,1051,0,4,1
final_layernorm,1051,0,4,9377
lm_head,1051,0,4,795023
embedding,1052,0,4,1
input_layernorm,1052,0,4,1
q_proj,1052,0,4,1
k_proj,1052,0,4,1
v_proj,1052,0,4,1
rope,1052,0,4,1
attn,1052,0,4,1
o_proj,1052,0,4,1
post_layernorm,1052,0,4,1
gate_proj,1052,0,4,3510282
up_proj,1052,0,4,1
act_fn,1052,0,4,1
down_proj,1052,0,4,1
final_layernorm,1052,0,4,9377
lm_head,1052,0,4,795023
embedding,1053,0,4,1
input_layernorm,1053,0,4,1
q_proj,1053,0,4,1
k_proj,1053,0,4,1
v_proj,1053,0,4,1
rope,1053,0,4,1
attn,1053,0,4,1
o_proj,1053,0,4,1
post_layernorm,1053,0,4,1
gate_proj,1053,0,4,3513468
up_proj,1053,0,4,1
act_fn,1053,0,4,1
down_proj,1053,0,4,1
final_layernorm,1053,0,4,9377
lm_head,1053,0,4,795023
embedding,1054,0,4,1
input_layernorm,1054,0,4,1
q_proj,1054,0,4,1
k_proj,1054,0,4,1
v_proj,1054,0,4,1
rope,1054,0,4,1
attn,1054,0,4,1
o_proj,1054,0,4,1
post_layernorm,1054,0,4,1
gate_proj,1054,0,4,3516655
up_proj,1054,0,4,1
act_fn,1054,0,4,1
down_proj,1054,0,4,1
final_layernorm,1054,0,4,9377
lm_head,1054,0,4,795023
embedding,1055,0,4,1
input_layernorm,1055,0,4,1
q_proj,1055,0,4,1
k_proj,1055,0,4,1
v_proj,1055,0,4,1
rope,1055,0,4,1
attn,1055,0,4,1
o_proj,1055,0,4,1
post_layernorm,1055,0,4,1
gate_proj,1055,0,4,3519841
up_proj,1055,0,4,1
act_fn,1055,0,4,1
down_proj,1055,0,4,1
final_layernorm,1055,0,4,9377
lm_head,1055,0,4,795023
embedding,1056,0,4,1
input_layernorm,1056,0,4,1
q_proj,1056,0,4,1
k_proj,1056,0,4,1
v_proj,1056,0,4,1
rope,1056,0,4,1
attn,1056,0,4,1
o_proj,1056,0,4,1
post_layernorm,1056,0,4,1
gate_proj,1056,0,4,3523028
up_proj,1056,0,4,1
act_fn,1056,0,4,1
down_proj,1056,0,4,1
final_layernorm,1056,0,4,9377
lm_head,1056,0,4,795023
embedding,1057,0,4,1
input_layernorm,1057,0,4,1
q_proj,1057,0,4,1
k_proj,1057,0,4,1
v_proj,1057,0,4,1
rope,1057,0,4,1
attn,1057,0,4,1
o_proj,1057,0,4,1
post_layernorm,1057,0,4,1
gate_proj,1057,0,4,3526214
up_proj,1057,0,4,1
act_fn,1057,0,4,1
down_proj,1057,0,4,1
final_layernorm,1057,0,4,9377
lm_head,1057,0,4,795023
embedding,1058,0,4,1
input_layernorm,1058,0,4,1
q_proj,1058,0,4,1
k_proj,1058,0,4,1
v_proj,1058,0,4,1
rope,1058,0,4,1
attn,1058,0,4,1
o_proj,1058,0,4,1
post_layernorm,1058,0,4,1
gate_proj,1058,0,4,3529400
up_proj,1058,0,4,1
act_fn,1058,0,4,1
down_proj,1058,0,4,1
final_layernorm,1058,0,4,9377
lm_head,1058,0,4,795023
embedding,1059,0,4,1
input_layernorm,1059,0,4,1
q_proj,1059,0,4,1
k_proj,1059,0,4,1
v_proj,1059,0,4,1
rope,1059,0,4,1
attn,1059,0,4,1
o_proj,1059,0,4,1
post_layernorm,1059,0,4,1
gate_proj,1059,0,4,3532587
up_proj,1059,0,4,1
act_fn,1059,0,4,1
down_proj,1059,0,4,1
final_layernorm,1059,0,4,9377
lm_head,1059,0,4,795023
embedding,1060,0,4,1
input_layernorm,1060,0,4,1
q_proj,1060,0,4,1
k_proj,1060,0,4,1
v_proj,1060,0,4,1
rope,1060,0,4,1
attn,1060,0,4,1
o_proj,1060,0,4,1
post_layernorm,1060,0,4,1
gate_proj,1060,0,4,3535773
up_proj,1060,0,4,1
act_fn,1060,0,4,1
down_proj,1060,0,4,1
final_layernorm,1060,0,4,9377
lm_head,1060,0,4,795023
embedding,1061,0,4,1
input_layernorm,1061,0,4,1
q_proj,1061,0,4,1
k_proj,1061,0,4,1
v_proj,1061,0,4,1
rope,1061,0,4,1
